2019-02-14 10:05:48,b'Thanks .@highiqworld for sharing my article on a brain to computer interface breakthrough in #AI and #neuroscience\xe2\x80\xa6 https://t.co/y8OgXGN7ET'
2019-02-14 10:05:44,"b'#Pricing #algorithms are terrible for #consumers. Researchers say the #AI can unwittingly learn to collude, drive\xe2\x80\xa6 https://t.co/9L4wRgNBv1'"
2019-02-14 10:05:43,"b""The latest Robin's #Insurtech Daily! https://t.co/oou5uTQeV5 #AI #Industry40  #BigData #IoT #machinelearning #Cloud\xe2\x80\xa6 https://t.co/2MORZt8uXU"""
2019-02-14 10:05:35,b'RT @AdditionRecruit: #AI tech in healthcare has so many opportunities. Its really interesting to see whats going to happen in the next 5 ye\xe2\x80\xa6'
2019-02-14 10:05:28,b'RT @xorlogics: Top 10 AI technology trends in 2018 by #PwC. Link &gt;&gt; https://t.co/b2R0AMIYtB @MikeQuindazzi via @antgrasso #AI #DL #digitalt\xe2\x80\xa6'
2019-02-14 10:05:22,b'PyViz: Simplifying the Data Visualisation process in Python. https://t.co/cYgf7k4Hvz by @pandeyparul #ai'
2019-02-14 10:05:21,b'RT @gp_pulipaka: The Quality South Asia [The Hundred-Page Machine Learning Book] Released. #BigData #Analytics #MachineLearning #DataScienc\xe2\x80\xa6'
2019-02-14 10:05:20,b'RT @nokia: Driver Behavior #Analytics. Our new innovation that aims to improve road safety by providing real-time analysis of #driver perfo\xe2\x80\xa6'
2019-02-14 10:05:20,b'RT @mantelero: European Parliament resolution of 12 February 2019 on a comprehensive  European industrial policy on artificial intelligence\xe2\x80\xa6'
2019-02-14 10:05:09,b'Sorry @AbhinandanSekhr ... This matching algorithm is BI powered. #BhaktiIntelligence is more advanced than #AI \xf0\x9f\x99\x84\xf0\x9f\x98\xb2\xe2\x80\xa6 https://t.co/FK78D91Abd'
2019-02-14 10:05:08,b'Innovation at ABB: @VainioTanja CEO @ABBCzech delivers insights into the engineering industry and talks about the n\xe2\x80\xa6 https://t.co/m6Kzwe4lRJ'
2019-02-14 10:05:08,b'Start thinking out of the box! #AI can be much more relevant to your business then you would expect. We help custom\xe2\x80\xa6 https://t.co/MeUOxP94ZS'
2019-02-14 10:05:07,"b'MT: @mikequindazzi\nCopy: @Antgrasso @Fisher85m\n\nIn a real-time survey, 76% said #AI is the #EmergingTech most likel\xe2\x80\xa6 https://t.co/I6GaKhTLHA'"
2019-02-14 10:05:06,b'AI #projects could #influence and perhaps enhance the role of the #pharma industry to advance #healthcare\xe2\x80\xa6 https://t.co/OBfZ1evdGd'
2019-02-14 10:05:04,b'Sprout Social Data Report: Social Advertising https://t.co/AeScPMKwYh #socialmedia #socialmediamarketing\xe2\x80\xa6 https://t.co/LREsCrZrHL'
2019-02-14 10:05:04,"b""How Switzerland's #AI &amp; #drone #research is helping to protect black rhinos and other animals in the Savannah \xe2\x80\x94 wit\xe2\x80\xa6 https://t.co/lUyHNRfHJH"""
2019-02-14 10:05:03,b'Hyundai Card @HyundaiCard partners with IBM for further progress on #AI and #blockchain technology. \n\nSource: https://t.co/vJoVfp68uB'
2019-02-14 10:05:03,b'#AI tech in healthcare has so many opportunities. Its really interesting to see whats going to happen in the next 5\xe2\x80\xa6 https://t.co/3eNvDKpJpa'
2019-02-14 10:05:03,b'RT @MikeQuindazzi 24 ways we are putting #AI to work &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #MachineLearning #DeepLearning\xe2\x80\xa6 https://t.co/zE1F7tGPFC'
2019-02-14 10:05:02,"b'Firms are harnessing #AI, #bigdata &amp; their #algorithms to make millions of decisions faster &amp; better. Get insights\xe2\x80\xa6 https://t.co/zCrXdHAyww'"
2019-02-14 10:05:01,b'The Top-10 French Artificial Intelligence Startups https://t.co/ySNSQYwwem #AI #Business #ArtificialIntelligence #Startups via @Jaguilam2003'
2019-02-14 10:05:00,b'The #Robot that teaches kids to code\nvia @futurism |\n\n#AI #ArtificialIntelligence #MachineLearning #ML\xe2\x80\xa6 https://t.co/npjHrBRdu4'
2019-02-14 10:04:58,b'RT @HeikkiAilisto: New policy brief about #AI competences in #Finland. @vnteas @VTTFinland @EtlaNews @AaltoUniversity @silo_AI https://t.co\xe2\x80\xa6'
2019-02-14 10:04:51,b'RT @IanLJones98: A Guide to Real World AI &amp; MachineLearning Use Cases\n#BigData #DataScience #FinTech #insurtech #martech #AI #ML #healthTec\xe2\x80\xa6'
2019-02-14 10:04:49,b'RT @WorldTrendsInfo: #CyberSecurity Expert Shortage [#infographic] \n\n#MI #ML #AI #IoT #Marketing #DataScience #Startup #Fintech #DL #BigDat\xe2\x80\xa6'
2019-02-14 10:04:49,"b'RT @DatamaranAI: What is the role of #AI and #BigData in #ESG investing? Join Datamaran @dennycalace on 15 March at ""Invest for Good: Socia\xe2\x80\xa6'"
2019-02-14 10:04:44,b'RT @nokia: We launch Cognitive Collaboration Hubs to help operators design #5G networks and create #AI-enabled use cases. https://t.co/GBfC\xe2\x80\xa6'
2019-02-14 10:04:44,"b'RT @ipfconline1: IBM releases Diversity in Faces, a dataset with over 1 million annotated images to help fight bias\n\nhttps://t.co/Eulph81Qb\xe2\x80\xa6'"
2019-02-14 10:04:34,"b'IBM releases Diversity in Faces, a dataset with over 1 million annotated images to help fight bias\xe2\x80\xa6 https://t.co/f0HiKI0mvw'"
2019-02-14 10:04:31,"b""RT @MikeQuindazzi: This #Robot solves Rubik's Cube in just 38 seconds &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #AI #Robotics #Automation https://t.co/VPa1XXq\xe2\x80\xa6"""
2019-02-14 10:04:27,b'#CRM is no longer enough. Discover the disruption of sales force automation to a more #AI and data-driven platform.\xe2\x80\xa6 https://t.co/tVyolRflX1'
2019-02-14 10:04:24,"b'RT @tianhuil: Using brain-scanning #technology, #artificialintelligence, and speech synthesizers, scientists have converted brain patterns\xe2\x80\xa6'"
2019-02-14 10:04:24,b'RT @gp_pulipaka: Ansible is a Radically Simple IT Automation Platform. #BigData #Analytics #MachineLearning #DataScience #AI #IoT #IIoT #Py\xe2\x80\xa6'
2019-02-14 10:04:22,b'RT @STeplitsky: Fascinating presentation by @yoavgo who is focusing his research on what people want: Turning text into structured data. \xe2\x80\x9cI\xe2\x80\xa6'
2019-02-14 10:04:22,"b'Abstracts invited for the #AI for materials symposium at the XXVIII International Materials Research Congress, Augu\xe2\x80\xa6 https://t.co/KO9EBhUvIx'"
2019-02-14 10:04:21,b'repost MSFTDynamics365#CRM is no longer enough. Discover the disruption of sales force automation to a more #AI and\xe2\x80\xa6 https://t.co/QdIRoT9fE0'
2019-02-14 10:04:17,"b'RT @EIFonline: How can \xf0\x9f\x87\xaa\xf0\x9f\x87\xba succeed against \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 &amp; \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 in the global race for #AI leadership? \nOn 19.02, EIF &amp; @delcastillop MEP are hosting a d\xe2\x80\xa6'"
2019-02-14 10:04:15,b'RT @Sairee: How #AI is shaping up #womensinternet \n\nMy colleagues @MerrilD\n@hindupuravinash bring you the #SHEROES way \n\n\xf0\x9f\x92\x9c\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 \nhttps://t.co\xe2\x80\xa6'
2019-02-14 10:04:11,b'RT @gp_pulipaka: Ansible is a Radically Simple IT Automation Platform. #BigData #Analytics #MachineLearning #DataScience #AI #IoT #IIoT #Py\xe2\x80\xa6'
2019-02-14 10:04:02,"b""'Mobilicom wins $1.2 million grant to develop AI-based technology to mitigate cyber attacks'\xe2\x80\xa6 https://t.co/c5aZWXG3Gu"""
2019-02-14 10:04:01,"b'The new Google Maps app crams together Street View, Visual Positioning and Machine Learning to provide an awesome n\xe2\x80\xa6 https://t.co/ZpblN21pU9'"
2019-02-14 10:04:01,b'RT @Henrique_Agf: #WatsonHealth invests in research collaborations with leading medical centers to advance the application of #AI to Health\xe2\x80\xa6'
2019-02-14 10:04:00,"b""'Podcast: What is an AI Supercomputer?' #AI #HPC #Supercomputer https://t.co/pKfnuiC8Cn https://t.co/klZq0oV4xJ"""
2019-02-14 10:03:53,"b""Didn't come out of Rome did it? Christianity did in invasions, after Romans killed Jesus, who was a Jew #opendata #smartcities #bigdata #ai"""
2019-02-14 10:03:40,b'Been using Python to create some nice heat maps. Will be interesting to see if we can use #AI to analyse some of th\xe2\x80\xa6 https://t.co/TDY11U3IYo'
2019-02-14 10:03:30,"b'RT @essec: Artificial Intelligence in #SupplyChain \n\n#AI technologies can improve warehouse management, shipping time &amp; order fulfillment,\xe2\x80\xa6'"
2019-02-14 10:03:30,b'RT @ipfconline1: An Introduction to #AI\n\nhttps://t.co/rBiteidzQY [Another Great article by Imtiaz Adam @DeepLearn007] \n#MachineLearning #De\xe2\x80\xa6'
2019-02-14 10:03:23,b'Deep Learning: Convolutional Neural Networks in Python\n\n\xe2\x98\x9e https://t.co/8Hq8HOxv1O\n\n#ai #MachineLearning https://t.co/nPU4TsWGeB'
2019-02-14 10:03:20,b'Thank you my heros: Digitalscoutings Top 100 Digital Influencer is released. Thanks and congratulations to:\xe2\x80\xa6 https://t.co/XuvwmUErzb'
2019-02-14 10:03:20,b'RT @gp_pulipaka: Ansible is a Radically Simple IT Automation Platform. #BigData #Analytics #MachineLearning #DataScience #AI #IoT #IIoT #Py\xe2\x80\xa6'
2019-02-14 10:03:19,b'Deep Learning: Convolutional Neural Networks in Python\n\n\xe2\x98\x9e https://t.co/ruc2FsL7ZU\n\n#ai #MachineLearning https://t.co/mgDcGj2osH'
2019-02-14 10:03:17,b'Deep Learning: Convolutional Neural Networks in Python\n\n\xe2\x98\x9e https://t.co/kC4i7YuKJO\n\n#ai #MachineLearning https://t.co/AdYbxM5sWJ'
2019-02-14 10:03:15,"b'RT @ipfconline1: The History, Evolution and Growth of #DeepLearning\n\nhttps://t.co/1spmPuSBzl via @analyticsinme\n#AI #MachineLearning\nCc @an\xe2\x80\xa6'"
2019-02-14 10:03:13,b'The latest Daily Programmatic News! https://t.co/RCjKeWkOMt Thanks to @Gistend @ReachLocal @RtMixMktg #bigdata #ai'
2019-02-14 10:03:12,b'Rapid Adoption of AI Unveiled by Defense Department - Newsmax  https://t.co/uH51XQ0WO1 #AI #MachineLearning'
2019-02-14 10:03:04,b'RT @c4trends: 10 #Tech Trends for 2019 @Gartner_inc V/@MikeQuindazzi \n\n#AI #Autonomous #DigitalTwins #AR #VR #EdgeComputing #DataAnalytics\xe2\x80\xa6'
2019-02-14 10:03:02,"b'#cz, #ceo of #binance: a #major #exchange #attacked us when we were #small \n#instacrypto #instaethereum #xrp\xe2\x80\xa6 https://t.co/Pjt84fE2vR'"
2019-02-14 10:03:02,b'RT @ingliguori: AI Could Make Quantum Computers a Reality via @DesignNews\n\n\xf0\x9f\x91\x89 https://t.co/bbiGV1grjI\n\n#ArtificialIntelligence #QuantumCompu\xe2\x80\xa6'
2019-02-14 10:03:01,"b'Artificial intelligence diagnoses flu, gastro more accurately than junior doctors https://t.co/Uc0XfFsbVc\xe2\x80\xa6 https://t.co/WwtDnlSZ4D'"
2019-02-14 10:03:01,b'RT @MikeQuindazzi: #SelfDrivingCars that can see trouble around the corner &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #AI #MachineLearning #DeepLearning #IoT #\xe2\x80\xa6'
2019-02-14 10:02:55,b'RT @InvestLCR: NEWS: @rogermarshOBE welcomes #AI firm @InsightsScaled  as AI firm launches UK HQ in #LeedsCityRegion \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 \xf0\x9f\x9a\x80 https://t.co/n\xe2\x80\xa6'
2019-02-14 10:02:50,"b'With so much at stake in 2019, its time for retailers to grasp the innovation nettle... https://t.co/LnIW1r5LWZ\xe2\x80\xa6 https://t.co/5NfKUCy2mL'"
2019-02-14 10:02:50,b'RT @TopCyberNews: #AI navigates #AutonomousVehicle with zero #Human input.\n\n via\xe2\x9a\xa1@MikeQuindazzi\n\n#driverless #selfdrivingcars #robotics #co\xe2\x80\xa6'
2019-02-14 10:02:47,b'RT @UserExperienceU: Humanity in Digital Landscapes #DigitalTransformation #EnterpriseAgility #CX #UX #Futurist #UbiNET @ubinetus @paradigm\xe2\x80\xa6'
2019-02-14 10:02:46,"b'RT @EricTopol: One of the most impressive aspects of #AI in medicine is the ability for machines, via deep neural network training, to see\xe2\x80\xa6'"
2019-02-14 10:02:35,"b""RT @MirjamN: @danielsusskind  saying that the question shouldn't be how experts make judgments.  The question should be 'can machines deal\xe2\x80\xa6"""
2019-02-14 10:02:35,b'RT @FrRonconi: #MixedReality in the hoperating room with \n@HoloLens\nv/ @VRScout\n\n#AR #VR #AI #HealthTech #AugmentedReality #VirtualReality\xe2\x80\xa6'
2019-02-14 10:02:31,"b'RT @cyberdinne: #AI is a key priority for us - this is another great step to foster cooperation between Nokia, operators, and enterprises u\xe2\x80\xa6'"
2019-02-14 10:02:29,b'RT @ZuzuDotAI: RT @FrRonconi: .@KPMG Mobility 2030: what could the #future look like?\nhttps://t.co/z14sdG92s9\n\n#Mobility #Industry40 #AI #A\xe2\x80\xa6'
2019-02-14 10:02:28,"b'RT @2morrowknight: Could this powerful ring completely replace your keys, credit cards, and passwords? https://t.co/1DfVd36xDy #Wearables #\xe2\x80\xa6'"
2019-02-14 10:02:27,b'RT @LexisNexisBISUK: Announcing the addition of @OpenCorporates data to Nexis Data as a Service. What #AI applications could you power with\xe2\x80\xa6'
2019-02-14 10:02:23,b'RT @Przegaa: How to fix explainability issues? Build AI explainers (contrastive models) on top of deployed models. Monitor accuracy and fai\xe2\x80\xa6'
2019-02-14 10:02:18,"b'RT @NHInsight: #NelsonHall estimates the size of the #RPA and #AI Services in #Banking market to be ~$635 m in 2018, and that it will grow\xe2\x80\xa6'"
2019-02-14 10:02:17,b'RT @ahmed_elgammal: I am excited to see #AI #Art is getting recognition in the art world with three events. Tuesday is the opening of my ex\xe2\x80\xa6'
2019-02-14 10:02:17,b'RT @andi_staub: [new paper]\n\nNew #Education Models for the Future of Work Force\n\n#4IR #robotics #AI #ArtificialIntelligence #Industry40 #fu\xe2\x80\xa6'
2019-02-14 10:02:17,b'RT @nokia: Driver Behavior #Analytics. Our new innovation that aims to improve road safety by providing real-time analysis of #driver perfo\xe2\x80\xa6'
2019-02-14 10:02:12,b'Police across the US are training crime-predicting AIs on falsified data - via @techreview https://t.co/iCZitqvN11 #AI'
2019-02-14 10:02:10,b'RT @eraser: RT @chboursin\n Top 10 countries for #Robots and #Automation around the world &gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt; #AI #IoT #Robotics\xe2\x80\xa6'
2019-02-14 10:02:10,b'RT @Nathealings: The gyroscopic emergency transport of the future.\n#Smartcity #Drone #Robotics #AI #BigData #Tech #Technology #FutureOfWork\xe2\x80\xa6'
2019-02-14 10:02:07,b'RT @mvollmer1: What will follow #digitalization for #Procurement?\n#sustainability #blockchain #AI #ArtificialIntelligence #enterprise #inno\xe2\x80\xa6'
2019-02-14 10:02:05,b'RT @Ronald_vanLoon: This solar-powered #drone could stay in the air for a year\nby @Seeker |\n\n#IoT #InternetOfThings #SmartCity #Manufacturi\xe2\x80\xa6'
2019-02-14 10:02:05,b'RT @HeinzVHoenen: #AI #drones\n\nFollow up tweet on AAI Auto-sync Co-operative drone by popular req research details dtd 2012\n\nTY @Intellectg\xe2\x80\xa6'
2019-02-14 10:01:53,b'RT @Fabriziobustama: 3 Advantages of an #AI Bot Powered #Enterprise Helpdesk. \n\nBy @Acuvate \n\n#ArtificialIntelligence #Tech #bots #Enterpri\xe2\x80\xa6'
2019-02-14 10:01:53,"b""RT @UserExperienceU: #Divergent #digital #agenda post-smartphones #Huawei I'm writing this from the Mobile World Congress in Barcelona as a\xe2\x80\xa6"""
2019-02-14 10:01:53,b'RT @Ronald_vanLoon: This animator uses #3D #graphics #software to add some magic to any objects\nvia @TechInsider |\n \n#AR #AugmentedReality\xe2\x80\xa6'
2019-02-14 10:01:49,b'RT @CatenonGlobal: Here\xe2\x80\x99s Why You Need to Leverage NLP During Recruiting\nhttps://t.co/Tx27SOARnO\nby @Talview\n#AI #MachineLearning #Cognitiv\xe2\x80\xa6'
2019-02-14 10:01:49,b'RT @HarbRimah: The potential of #AI in #healthcare is immense  \n\n#ArtificialIntelligence #DataScience #DeepLearning #MachineLearning #Healt\xe2\x80\xa6'
2019-02-14 10:01:42,b'RT @Ronald_vanLoon: How #MachineLearning drives big #business benefits\n by @benjaminroussey @techgenix |\n\nRead more at https://t.co/Gj3l8hT\xe2\x80\xa6'
2019-02-14 10:01:41,b'The combination between #crypto mass adoption and solving an elementary problem for #humanity.\n\n$MTC |\xe2\x80\xa6 https://t.co/MbAf2BIpny'
2019-02-14 10:01:33,"b'RT @stepin_forum: .@VeritySoftware announces Testing in Artificial Intelligence Workshop, First Global Certification Scheme, on March 15-17\xe2\x80\xa6'"
2019-02-14 10:01:32,b'RT @HarbRimah: The potential of #AI in #healthcare is immense  \n\n#ArtificialIntelligence #DataScience #DeepLearning #MachineLearning #Healt\xe2\x80\xa6'
2019-02-14 10:01:29,b'Here\xe2\x80\x99s Why You Need to Leverage NLP During Recruiting\nhttps://t.co/Tx27SOARnO\nby @Talview\n#AI #MachineLearning\xe2\x80\xa6 https://t.co/NGkglSJYn1'
2019-02-14 10:01:29,b'RT @markhosk: Want to know what all this #tech stuff means?  Subscribe to the @PwC_UK A to Z of Tech podcast series.  First episode out now\xe2\x80\xa6'
2019-02-14 10:01:29,"b'RT @helene_wpli: By 2030 #AI aims to add $16 trillion \xf0\x9f\x8c\x8e#economy -&gt; #futureofwork https://t.co/KaqdmfnzPb""&gt;https://t.co/KaqdmfnzPb \n@wef @Mi\xe2\x80\xa6'"
2019-02-14 10:01:27,b'RT @marcusborba: The potential of #AI in #healthcare is immense  \n\n#ArtificialIntelligence #DataScience #DeepLearning #MachineLearning #Hea\xe2\x80\xa6'
2019-02-14 10:01:27,"b""RT @ChinaDaily: Beijing's AI-powered hotpot restaurant with robot chef and waiters attracts many visitors. #AI #robot https://t.co/r4ucMBCe\xe2\x80\xa6"""
2019-02-14 10:01:26,b'RT @maxvurro: Neural network for dummies. Evolution takes care of the rest #ai #gamification #machinelearning\xe2\x80\xa6 https://t.co/fXxVXNiBGk'
2019-02-14 10:01:26,"b'RT @helene_wpli: By 2030 #AI aims to add $16 trillion \xf0\x9f\x8c\x8e#economy -&gt; #futureofwork https://t.co/KaqdmfnzPb""&gt;https://t.co/KaqdmfnzPb \n@wef @Mi\xe2\x80\xa6'"
2019-02-14 10:01:25,b'RT @stratorob: Thank you my heros: Digitalscoutings Top 100 Digital Influencer is released. Thanks and congratulations to:\n\n@shellykramer @\xe2\x80\xa6'
2019-02-14 10:01:24,b'RT @sallyeaves: Excellent read - Insightful #research from @Genpact mapping the progress and challenges of #AI adoption \xf0\x9f\x8c\x8e https://t.co/oBGY\xe2\x80\xa6'
2019-02-14 10:01:24,b'RT @pierrepinna: Want to improve your #BusinessIntelligence &amp; #BigData skills?\n\xf0\x9f\x91\x87\nJust read this great reference book by @schmarzo one of th\xe2\x80\xa6'
2019-02-14 10:01:22,"b'RT @johannaharjula: The hubs provide data science and telco expertise to help operators to quickly develop cognitive use cases, reducing op\xe2\x80\xa6'"
2019-02-14 10:01:20,b'RT @SpirosMargaris: The Real Reason #Tech Struggles \n\nWith #Algorithmic #Bias \n\nhttps://t.co/mFcD22n8cT #fintech #insurtech #AI #Artificial\xe2\x80\xa6'
2019-02-14 10:01:19,b'PyViz: Simplifying the Data Visualisation process in Python. https://t.co/DqmEftrDoa by @pandeyparul #ai'
2019-02-14 10:01:18,b'The title really says it all -  10 fascinating #TedTalks on #AI and #MachineLearning...\n\nhttps://t.co/sTtE6XBydx\xe2\x80\xa6 https://t.co/1YBW2eFl47'
2019-02-14 10:01:13,"b""What are your thoughts on #AI in the workplace? @Forbes explains why some people believe it hasn't lived up to the\xe2\x80\xa6 https://t.co/wDqPm4hfUY"""
2019-02-14 10:01:12,b'Did you know #AI and #NLP can parse millions of pages of regulation to provide you the answers you need when you ne\xe2\x80\xa6 https://t.co/cQK4oAo0Av'
2019-02-14 10:01:12,"b""RT @ChinaDaily: Beijing's AI-powered hotpot restaurant with robot chef and waiters attracts many visitors. #AI #robot https://t.co/r4ucMBCe\xe2\x80\xa6"""
2019-02-14 10:01:10,b'RT @iBusinessTrends: Will #AI takeover the world? Will #Blockchain change my life? What if they worked together what happens to trust? List\xe2\x80\xa6'
